Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
0.0052282569796983204,0.03643627427836359,0.007876292813581827,0.0016906025144103798,0.001695261229597161,0.39720192041786595,0.13952305483584965,0.000442817104707981,0.0009505102657948266,0.3681398315094224,0.040815178050707716
0.07372300222789525,0.011266523638777916,0.0011233988717903828,0.005282276160863343,0.0044643083787693875,0.0029824604850141206,0.03708479184455521,0.8524718864936337,0.0011539003836831844,0.007242070764571388,0.003205380750446158
0.003913521997278184,0.02396328355431834,0.7362926723256236,0.001497751020140311,0.0010899690645964828,0.016522013553803176,0.032515288578126765,0.00033157004817422654,0.00031410126291686857,0.0707675957062855,0.11279223288873653
0.0005243102502588766,0.09167601152641791,0.03400514567369489,0.00033917133213626487,0.0009586034862102003,0.0009856599940428511,0.18692720740817717,0.00010996323041005747,0.010797658856230519,0.04440767271348888,0.6292685955289324
0.0018284590219774322,0.012425110987794774,0.002999799723168259,0.00016176787817213418,0.0005418840412102314,0.37139893713469657,0.03646229652878913,0.0001519967194833026,0.0015353489999314447,0.535422138728873,0.03707226023590368
5.328043546930879e-05,0.023111256168121687,0.007237307872873144,1.066472369508222e-05,2.6398266399253596e-05,0.0019412956896063594,0.0943294661294969,1.3422724654942277e-05,0.3826647932568716,0.012175805408731756,0.47843630932407993
2.4960147294567322e-05,0.026431406613332507,0.003998864373069727,6.720351991776903e-06,1.6560055086725607e-05,0.0004519956147960492,0.03332559695081677,7.65101043859267e-06,0.11989930573422734,0.002141769594159208,0.8136951695547867
0.001244943207075855,0.05423450940551669,0.1457525492244834,0.0011339582254660144,0.000656889215512208,0.15154079550154048,0.25299063761812013,0.0003826510451497569,0.018041167404669798,0.043320750067554196,0.33070114908491155
0.00010023027676954829,0.17529090220048124,0.014548555310158152,4.819383690270372e-05,4.628325475229261e-05,0.01089348025622148,0.6246008892166205,4.632431426645963e-05,0.0008076656943641965,0.11801842951775396,0.05559904612170947
0.0004587465269615853,0.04180097626325424,0.0053678618991897685,3.7240163314533307e-05,5.122271707040876e-05,0.0007465553318455893,0.4935771048315182,5.855068482470457e-05,0.001990188876145638,0.020667762324665044,0.43524379038121047
0.0015968293234996068,0.03863839110061544,0.04732884226830792,0.002547521972652315,0.0011370409016360546,0.056999330241776766,0.08109918422569258,0.0003112660517918774,0.001115451710083139,0.6668771799627015,0.10234896224124279
0.001145403393516568,0.006503869393766668,0.9517759943057587,0.00028717547259351004,0.00043896908455983623,0.0030072257656191754,0.011338195555844071,0.006888942410113161,0.00025055969917795113,0.002997698597470793,0.015365966321579369
0.0011246508517183268,0.12817521310376603,0.05774721504391014,0.00030829950882388336,0.0007204860443697314,0.04497682109910418,0.5415987616333363,0.0001638548051700798,0.0024868689777422757,0.15591174970557548,0.06678607922648351
0.00022292822975169497,0.0489329183819864,0.006299956447566834,0.0002834442738044625,0.0006755306654723784,0.04396149062012564,0.07574396812110853,2.022179446128239e-05,0.00396509128809526,0.6316167815223176,0.18827766865530993
0.008335214379843876,0.20531606078831016,0.01508541610076927,0.0010698737955561549,0.0019537996325689165,0.011712317476786738,0.08204089452518439,0.00027877626416905333,0.00518915773290627,0.02871969128194629,0.6402987980219589
0.0030150005755349148,0.06289614072477286,0.012419137092824497,0.00047674591085796744,0.0007697559233451347,0.003930107375858756,0.47665773238236064,0.0006533723763013182,0.042297392280021724,0.09145784475743636,0.3054267706006858
7.31519663852128e-05,0.0016583453909007075,0.0010769218666381378,2.1945048774092774e-05,3.485156327546385e-05,0.006042221710758972,0.004598794577668452,3.1863838091747047e-05,9.891764475371758e-05,0.9768030008012745,0.00955998559147896
0.0006902545805337794,0.11541245183259381,0.0035526522725767293,9.205866294766506e-05,0.0001804815671248216,0.110178016291956,0.5432830395635466,4.8229491455530584e-05,0.0013978071853522186,0.16231215355513923,0.06285285499677366
6.974290689931061e-05,0.12373483808145047,0.02237024812954497,1.3807243938173325e-05,0.0001261675732283638,0.008595800741966366,0.1340383300908644,7.2350285596425475e-06,0.05642831001083461,0.06514227863552521,0.5894732415571885
0.00013608355099870758,0.030406286974815996,0.000496478488093595,2.282828595037762e-05,0.0006367698563374415,0.01219532091296528,0.01595949555369446,1.4774192469195192e-05,0.018265696202760473,0.27121131827999556,0.6506549477019189
0.00013425293678071863,0.058034793756855406,0.0033493262967472827,2.9937782126719955e-05,0.0006365830613354112,0.0011169767752425663,0.07526168197398743,1.345206643384927e-05,0.005737122910789352,0.04220924354450985,0.8134766288951915
0.29360740493224824,0.08318475556320694,0.004310418501041201,0.004507216303491155,0.00841763290902664,0.004021468339429904,0.12502495349587092,0.15078784431582593,0.0032652250775435875,0.24415578687415504,0.07871729368816027
6.348736657596604e-05,0.19748330284396765,0.008855296509302482,0.00014627830476017278,6.697301713778401e-05,0.33658599861155375,0.38324278772118764,0.0003867334326452671,0.0012292471847920846,0.06094116237592445,0.010998732632152636
0.9825846007810459,0.0003578043839245637,0.00018839914888614434,0.00815575408388115,0.004720717990305271,0.00011377865792097383,0.0004001901367424994,0.0017024161796236773,7.240758424955233e-05,0.0014811484158513979,0.0002227826375685285
0.0028690819948252715,0.06205322209308136,0.010367061498565717,0.00027084970017170434,0.0005743472599589821,0.01823322748554586,0.15686620052815617,0.00018293026108555485,0.008644988114546037,0.5942940039104644,0.14564408715359886
0.00015283689251394887,0.004736486481946296,0.00014257220397922052,0.0002013777704329735,0.0002440798282417296,0.6822391440963393,0.016849186908592356,4.6500370062640076e-05,0.0001089466535475123,0.29089742476537234,0.004381444028971777
0.0001411972265341165,0.021988548532058453,0.01469589528085535,1.2359141791623756e-05,4.219503248939056e-05,0.0007861543557636978,0.026392783889104803,1.4838375812063897e-05,0.011533053930393746,0.004383384967309816,0.9200095892678869
0.00036148138089630183,0.04590934567613812,0.005608670433426249,0.0004827108493503871,0.0012821802622539039,0.029676034005159033,0.09282275728555855,0.00027576355075363134,0.003840517975001016,0.37853358529377,0.4412069532876928
3.859556334815491e-05,0.023849114789495324,0.004495804862047121,2.154541195962002e-05,4.2302502923613754e-05,0.0011134238334214953,0.016363846106662628,1.7366138943269758e-05,0.20665965649747065,0.007516658815506594,0.7398816854782216
4.660395165813868e-06,0.00610069014221133,0.0004912140048486472,1.5039126645258693e-06,5.87933405526469e-06,4.227812979333774e-05,0.006933437817329136,2.012637427861301e-06,0.9096236780648754,0.0005259739466470512,0.07626867161498162
0.0001481154858348711,0.0826639669168507,0.045648421058842654,2.7996918668719033e-05,0.00011401065794057838,0.00021654141197331218,0.08523379813465407,2.276151358233365e-05,0.02161163054345064,0.01463055626267326,0.7496822010955289
0.00012036076819783743,0.1362887387396776,0.01103447742716748,4.3471499954557555e-05,5.7030416795542545e-05,0.00555493084865609,0.25585467885038915,1.612993063085753e-05,0.0586481511247999,0.08421213209813753,0.44816989829559345
1.5898703193265812e-05,0.11242491651460905,0.012278658080834849,3.615707102101339e-06,1.6565763503716235e-05,0.0010528053298819147,0.0424036970496005,4.277331783087966e-06,0.13058542997189682,0.011222800516726344,0.6899913350308684
5.9310862834136516e-05,0.022904252138894476,0.0007633839650504279,3.862170213578191e-05,7.22751733903361e-05,0.4098559415158734,0.06693470596164293,1.686641869543967e-05,0.000654843013422395,0.47212173815834774,0.026578061089712855
0.07803782376540748,0.047742448013553256,0.030869874666040815,0.33500074787606404,0.013718587097882037,0.19731802667519882,0.05798174961980413,0.013487596590545303,0.0026002012986702594,0.16430895171721205,0.058933992679621953
0.6636886924360262,0.003398344713023107,0.00236370620093792,0.0038272373558880645,0.02052116318189681,0.00876421649828995,0.007899733705581577,0.0008620547205312412,0.0008536012468204595,0.25923179531766116,0.028589454623343478
6.25019140966639e-05,0.04933960588187797,0.017145381070984688,2.526372863265767e-05,5.082477649754795e-05,0.0005560092034755181,0.029093635689072226,8.894015631563196e-06,0.014323393776807471,0.02323382687930841,0.8661606630636154
0.00013426836634444943,0.07576052584871978,0.0009364960108348421,0.0001131561610383284,0.00010829175678403321,0.4357646022098571,0.11523509144048773,7.797036529883323e-05,0.002681511623099627,0.3462113596235522,0.022976726593983185
0.012181181162580735,0.026195765449519574,0.0679353212431393,0.0009741322098227678,0.0012037287028657327,0.004963288341296628,0.5644709250357833,0.0004094156968340768,0.0012324012192069668,0.09084047347943285,0.2295933674595182
4.8046171865521645e-05,0.030345705382463367,0.0033753674269805397,2.5268168887535656e-05,4.735536517658836e-05,0.7871124163779077,0.09652118708498414,2.9201923144643058e-05,0.002533814426840178,0.058327342099431405,0.02163429557231829
0.0003100710010811106,0.0894714146570943,0.12356056130794615,0.0004868865952662782,0.00011683934373186506,0.521350197324532,0.1584416836204777,0.0002952530668756621,0.0018780984299466214,0.07982504786484829,0.024263946788200045
0.001592292637207114,0.03283969986499326,0.014515412146655075,0.00012578572323470723,0.00010837804655654033,0.0021497853469523106,0.06802279535599587,0.00010683846590851455,0.007912408199399167,0.8440811926972637,0.028545411515833966
0.0019150899822745582,0.06769429078230711,0.07644308938683174,0.00018423660795765156,0.00014123508605504742,0.013753908943511256,0.2637678168639538,8.59660829755278e-05,0.0008769348809293318,0.47210832706512157,0.10302910431808245
0.00013706609501903903,0.09586707068936492,0.2678783444697605,2.7407225416953455e-05,4.380182811370317e-05,0.0031895554903733467,0.18374640382807517,2.5808271586392455e-05,0.02655757942290424,0.029916135181165454,0.39261082749822035
0.1049006325924928,0.002063781427198004,0.013891990743007834,0.8214396166725143,0.03158654968404675,0.006270432257151579,0.003144405797892229,0.0075607117446445105,0.00011883217625776918,0.005529783165857391,0.003493263738936549
0.31175629623551987,0.0026277513107854002,0.03057029498467455,0.4627778904054451,0.03857337930825484,0.004672519929199532,0.010057823640328966,0.012054512849984196,8.071498660438518e-05,0.09832064060204086,0.028508175747162304
0.008998627780583192,0.009280859654815805,0.010415719584980634,0.0006419840975342717,0.0023134541476096636,0.03375465265683036,0.02851349280154469,0.0005396614835675479,0.003849485021861078,0.85921669187456,0.04247537089611279
0.005719010142525548,0.10863127282861385,0.008790809077266917,0.002117128719247823,0.005804699082016423,0.041187742240055454,0.5361198459369297,0.0009157662419207136,0.0008460922746348309,0.15884655972738151,0.13102107372940708
0.00019983688558829752,0.15122508692053677,0.01094854625573679,0.00012211249809548035,0.000155589508136164,0.0006662662961283897,0.7573659753353696,0.00032038169713396986,0.0009382274772806868,0.014757740796915511,0.06330023632907833
0.4693038501494166,0.0010815009238429778,0.0008060520847025986,0.02528242896804212,0.20028409029434738,0.00017648086725919175,0.0010062770929704786,0.297552262764619,0.00037473649472556783,0.0029035443469423577,0.0012287760131316902
0.00047043472383336856,0.0648669914487553,0.15721865231124904,0.00013532967676015652,4.6386052663962024e-05,0.0025759102575423983,0.25970746387308974,0.00010359621490529625,0.04753890581051737,0.14031883205780687,0.3270174975728766
1.1375662573633571e-05,0.01146790722115209,0.0008651039828403627,4.002251458050872e-06,1.0123877432314524e-05,0.00017030497791247696,0.012636081243215747,3.5404304720140277e-06,0.7386630843111662,0.0019227500464079372,0.23424572599536914
4.768977627400103e-05,0.00264345758943394,0.008464270817728076,1.4249389201423672e-05,1.3233188383325114e-05,0.00022457518746640516,0.007628267106906174,2.8031352072691727e-05,0.0008617213328534479,0.011956139315933796,0.9681183649437467
0.003608227062567259,0.0012875236528552354,0.95347834861255,0.004245207019711491,0.0003548144461247474,0.005851798592167103,0.018836800303868112,0.001976542869934032,2.2938689584620366e-05,0.00565234284690121,0.004685455903736137
0.05607861163476364,0.01967167307671243,0.003513890432230879,0.0009486179204900692,0.01197631693188559,0.0035352899380982697,0.027471884227929625,0.0005920789785244562,0.0023879517777305277,0.024828446925358648,0.8489952381562759
0.00023305225002825822,0.16313497282635134,0.0880404628633731,0.00018492932579441813,6.929393951598318e-05,0.09003436762928835,0.24437660726825516,0.0002118299390347622,0.005664274462109903,0.18748013962956553,0.22057006986668326
9.114703721830763e-05,0.20480870672267135,0.011893845978128427,5.112622168566065e-05,0.00019928770963887414,0.0005289465796540092,0.10483110488632408,9.201228426238914e-05,0.3057431016744474,0.03311639501315104,0.33864432589281857
0.06803525733180138,0.02094781809047507,0.016148666794431908,0.009601316857961412,0.04628353501969321,0.004352912712216023,0.03223246095350417,0.000551746321268922,0.0006751696004037246,0.1525508678035164,0.6486202485147279
0.002516377479095197,0.1742862078542083,0.018532630627706416,0.00033688341171160275,0.0006144178141231441,0.023831088343441987,0.1892548176699582,3.965001314972788e-05,0.0386651269620859,0.07418298184325449,0.477739817981265
0.00025389961104302887,0.020791946843268634,0.6974160341353542,0.00014461982725400536,0.00011640821295617167,0.002396911518031317,0.034721539521405664,4.19321787157913e-05,0.0026577115874258585,0.003668545099009579,0.23779045146553557
0.00030773784225037815,0.005225683461595907,0.04336512325690378,1.8283020651358035e-05,2.7205296592931053e-05,0.00014883306008699928,0.02585327861635496,0.00012224981054352984,0.021380303928952002,0.006884259659260134,0.896667042046808
0.0001633575508396516,0.09710158009492484,0.01883167570557964,5.320543023882298e-05,0.00014558259248154546,0.004330389764420485,0.17922210953569992,1.874552803744391e-05,0.06934151173937646,0.03355339107869116,0.59723845097971
4.121723536257597e-06,0.002434283569390326,0.00024592327843418315,1.245932537297269e-06,2.727059482551804e-06,0.00010862542098501017,0.002957072333467446,1.9821388807120325e-06,0.9161089919716701,0.0006571544659106108,0.07747787210570554
0.00010062151969122938,0.1947701344641047,0.027644556929459514,0.00012169561712233615,0.0001057922572015411,0.08603959545445776,0.38514492065666966,0.0001444480572142918,0.007817343654698359,0.17028050525456762,0.12783038613481304
